# Current standings: active roster only, from the same fit as ratings.tsv.
# Compare Elo only WITHIN one head and WITHIN this file (never across fits).
# Retired ('gone') agents are excluded by design; see ratings.tsv for the full history.
# eff_evaluator elides the turn weight t when the search cannot act on it (no qs/part):
#   t shifts every leaf by one constant at fixed depth, so it reorders nothing there.
#   Compare cores on eff_evaluator; 'evaluator' and 'id' keep the exact canonical form.
head	elo	pm	games	cpu_ms_move	active	eff_evaluator	evaluator	id
ab(deep=6,tt,ord,time=150ms)@3	481	8	3664	9.761	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	476	8	3664	58.992	on	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	450	8	3664	13.039	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,nodes=200k)@3	1185	0	4356	47.336	on	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,nodes=200k)@3.learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1
ab(deep=12,tt,ord,nodes=200k)@3	1068	0	4356	39.739	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=12,tt,ord,nodes=200k)@3.classic(chip=100)@2
ab(deep=8,tt,ord,nodes=2m)@3	1151	0	6042	137.345	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=8,tt,ord,nodes=2m)@3.classic(chip=100)@2
ab(deep=8,tt,ord,nodes=2m)@3	1067	0	10320	114.388	on	classic(chip=100)@2.dil(prob=15,deep=6)@1	classic(chip=100)@2.dil(prob=15,deep=6)@1	ab(deep=8,tt,ord,nodes=2m)@3.classic(chip=100)@2.dil(prob=15,deep=6)@1
ab(deep=8,tt,ord,nodes=2m)@3	1058	0	10320	95.821	on	classic(chip=100)@2.dil(prob=30,deep=6)@1	classic(chip=100)@2.dil(prob=30,deep=6)@1	ab(deep=8,tt,ord,nodes=2m)@3.classic(chip=100)@2.dil(prob=30,deep=6)@1
ab(deep=6,ord,nodes=200k)@3	1126	0	6044	39.935	on	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1	ab(deep=6,ord,nodes=200k)@3.adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1
ab(deep=6,ord,nodes=200k)@3	1123	0	6044	39.825	on	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=19)@1	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=19)@1	ab(deep=6,ord,nodes=200k)@3.adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=19)@1
ab(deep=6,ord,nodes=200k)@3	1119	0	6044	38.733	on	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=3)@1	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=3)@1	ab(deep=6,ord,nodes=200k)@3.adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=3)@1
ab(deep=6,ord,nodes=200k)@3	1116	0	6043	39.554	on	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=20)@1	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=20)@1	ab(deep=6,ord,nodes=200k)@3.adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=20)@1
ab(deep=6,ord,nodes=200k)@3	1091	0	6044	11.884	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,ord,nodes=200k)@3.classic(chip=100)@2
ab(deep=6,ord,nodes=200k)@3	1089	0	6044	20.603	on	adv(chip=75,hole=3,race=2,noiseseed=1,racewin=1)@1	adv(chip=75,hole=3,race=2,noiseseed=1,racewin=1)@1	ab(deep=6,ord,nodes=200k)@3.adv(chip=75,hole=3,race=2,noiseseed=1,racewin=1)@1
ab(deep=6,ord,nodes=200k)@3	1079	0	6044	38.389	on	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=2)@1	adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=2)@1	ab(deep=6,ord,nodes=200k)@3.adv(chip=77,support=-2,control=1,noiseseed=1,racewin=1)@1.opener(book,book=2)@1
ab(deep=6,tt,ord,qs,nodes=200k)@3	1097	0	6042	12.410	on	classic(turn=1,chip=4)@2	classic(turn=1,chip=4)@2	ab(deep=6,tt,ord,qs,nodes=200k)@3.classic(turn=1,chip=4)@2
ab(deep=6,tt,ord,qs,nodes=200k)@3	1062	0	6042	20.098	on	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,qs,nodes=200k)@3.learned(model=98,5801570e,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,nodes=200k)@3	1089	0	6044	11.524	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,tt,nodes=200k)@3.classic(chip=100)@2
ab(deep=6,tt,ord,margin=100,nodes=200k)@3	1086	0	6043	11.054	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,tt,ord,margin=100,nodes=200k)@3.classic(chip=100)@2
ab(deep=6,tt,ord,margin=50,nodes=200k)@3	1086	0	6044	10.533	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,tt,ord,margin=50,nodes=200k)@3.classic(chip=100)@2
ab(deep=6,tt,ord,margin=25,nodes=200k)@3	1083	0	6044	10.566	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,tt,ord,margin=25,nodes=200k)@3.classic(chip=100)@2
gaz(sims=300,cvisit=600,cscale=100,m=12)@1	1075	0	10158	5.548	on	learned(model=1465,5d6df7c0,gumbel_self,joint,value_shape=129-64-1,policy_shape=9-64-1)@1	learned(model=1465,5d6df7c0,gumbel_self,joint,value_shape=129-64-1,policy_shape=9-64-1)@1	gaz(sims=300,cvisit=600,cscale=100,m=12)@1.learned(model=1465,5d6df7c0,gumbel_self,joint,value_shape=129-64-1,policy_shape=9-64-1)@1
gaz(sims=500,cvisit=800,cscale=70,m=20)@1	1074	0	10160	5.699	on	learned(model=1545,4755d5f8,gumbel_self,joint,value_shape=129-32-1,policy_shape=9-32-1)@1	learned(model=1545,4755d5f8,gumbel_self,joint,value_shape=129-32-1,policy_shape=9-32-1)@1	gaz(sims=500,cvisit=800,cscale=70,m=20)@1.learned(model=1545,4755d5f8,gumbel_self,joint,value_shape=129-32-1,policy_shape=9-32-1)@1
gaz(sims=500,cvisit=800,cscale=70,m=8)@1	1056	0	10160	23.266	on	learned(model=1449,dc567440,gumbel_self,joint,value_shape=129-64-32-1,policy_shape=9-64-32-1)@1	learned(model=1449,dc567440,gumbel_self,joint,value_shape=129-64-32-1,policy_shape=9-64-32-1)@1	gaz(sims=500,cvisit=800,cscale=70,m=8)@1.learned(model=1449,dc567440,gumbel_self,joint,value_shape=129-64-32-1,policy_shape=9-64-32-1)@1
gaz(sims=300,cvisit=400,cscale=70)@1	1045	0	10159	81.478	on	learned(model=1849,a1dea895,gumbel_self,joint,value_shape=129-1,policy_shape=9-32-1)@1	learned(model=1849,a1dea895,gumbel_self,joint,value_shape=129-1,policy_shape=9-32-1)@1	gaz(sims=300,cvisit=400,cscale=70)@1.learned(model=1849,a1dea895,gumbel_self,joint,value_shape=129-1,policy_shape=9-32-1)@1
gaz(sims=300,cvisit=1000,cscale=40,m=8)@1	1011	0	10159	3.186	on	learned(model=1533,57845dcd,gumbel_self,joint,value_shape=129-32-1,policy_shape=9-32-1)@1	learned(model=1533,57845dcd,gumbel_self,joint,value_shape=129-32-1,policy_shape=9-32-1)@1	gaz(sims=300,cvisit=1000,cscale=40,m=8)@1.learned(model=1533,57845dcd,gumbel_self,joint,value_shape=129-32-1,policy_shape=9-32-1)@1
ab(deep=6,nodes=200k)@3	985	0	6044	7.862	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,nodes=200k)@3.classic(chip=100)@2
ab(deep=6,nodes=200k)@3	753	0	10328	7.163	on	classic(chip=100)@2.dil(prob=10)@1	classic(chip=100)@2.dil(prob=10)@1	ab(deep=6,nodes=200k)@3.classic(chip=100)@2.dil(prob=10)@1
ab(deep=6,nodes=200k)@3	562	0	10328	6.123	on	classic(chip=100)@2.dil(prob=25)@1	classic(chip=100)@2.dil(prob=25)@1	ab(deep=6,nodes=200k)@3.classic(chip=100)@2.dil(prob=25)@1
ab(deep=6,nodes=200k)@3	298	0	10328	4.262	on	classic(chip=100)@2.dil(prob=50)@1	classic(chip=100)@2.dil(prob=50)@1	ab(deep=6,nodes=200k)@3.classic(chip=100)@2.dil(prob=50)@1
ab(deep=5)@3	936	0	6044	2.222	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=5)@3.classic(chip=100)@2
ab(deep=4)@3	907	0	6044	0.882	on	exp(chip=4,forward=1)@2	exp(chip=4,forward=1)@2	ab(deep=4)@3.exp(chip=4,forward=1)@2
ab(deep=4)@3	890	0	6044	0.246	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=4)@3.classic(chip=100)@2
ab(deep=4)@3	887	0	6044	0.879	on	exp(chip=4,forward=2)@2	exp(chip=4,forward=2)@2	ab(deep=4)@3.exp(chip=4,forward=2)@2
ab(deep=4)@3	850	0	6044	0.902	on	exp(chip=4,forward=4)@2	exp(chip=4,forward=4)@2	ab(deep=4)@3.exp(chip=4,forward=4)@2
ab(deep=4)@3	839	0	6044	0.922	on	exp(chip=4,forward=8)@2	exp(chip=4,forward=8)@2	ab(deep=4)@3.exp(chip=4,forward=8)@2
ab(deep=4)@3	795	0	6044	58.664	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	786	0	6044	0.945	on	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1	ab(deep=4)@3.learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1
ab(deep=4)@3	783	0	10328	0.229	on	classic(chip=100)@2.dil(prob=5)@1	classic(chip=100)@2.dil(prob=5)@1	ab(deep=4)@3.classic(chip=100)@2.dil(prob=5)@1
ab(deep=4)@3	770	0	6044	3.257	on	classic(chip=10,wall=3,column=2)@2	classic(chip=10,wall=3,column=2)@2	ab(deep=4)@3.classic(chip=10,wall=3,column=2)@2
ab(deep=4)@3	752	0	6044	69.797	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	739	0	6044	29.202	on	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	ab(deep=4)@3.learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1
ab(deep=4)@3	725	0	6044	61.896	on	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	724	0	6044	27.510	on	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	ab(deep=4)@3.learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1
ab(deep=4)@3	716	0	6044	2.659	on	exp(chip=64,column=1,forward=15)@2	exp(chip=64,column=1,forward=15)@2	ab(deep=4)@3.exp(chip=64,column=1,forward=15)@2
ab(deep=4)@3	716	0	6044	60.889	on	learned(model=115,21d7e638,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=115,21d7e638,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=115,21d7e638,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	710	0	6044	52.100	on	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	710	0	6044	61.127	on	learned(model=114,316257e9,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=114,316257e9,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=114,316257e9,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	705	0	10328	0.219	on	classic(chip=100)@2.dil(prob=10)@1	classic(chip=100)@2.dil(prob=10)@1	ab(deep=4)@3.classic(chip=100)@2.dil(prob=10)@1
ab(deep=4)@3	701	0	6044	2.679	on	exp(chip=65,column=1,forward=14)@2	exp(chip=65,column=1,forward=14)@2	ab(deep=4)@3.exp(chip=65,column=1,forward=14)@2
ab(deep=4)@3	684	0	6044	56.833	on	learned(model=112,baa2951a,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=112,baa2951a,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=4)@3.learned(model=112,baa2951a,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=4)@3	542	0	10328	0.193	on	classic(chip=100)@2.dil(prob=25)@1	classic(chip=100)@2.dil(prob=25)@1	ab(deep=4)@3.classic(chip=100)@2.dil(prob=25)@1
ab(deep=4)@3	290	0	10328	0.134	on	classic(chip=100)@2.dil(prob=50)@1	classic(chip=100)@2.dil(prob=50)@1	ab(deep=4)@3.classic(chip=100)@2.dil(prob=50)@1
ab(deep=4,tt,ord,nodes=200k)@3	803	0	6044	1.209	on	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1	ab(deep=4,tt,ord,nodes=200k)@3.learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1
ab(deep=4,tt,ord,nodes=200k)@3	783	0	6044	1.126	on	learned(model=3,68364898,pool_games,lin,shape=129-1)@1	learned(model=3,68364898,pool_games,lin,shape=129-1)@1	ab(deep=4,tt,ord,nodes=200k)@3.learned(model=3,68364898,pool_games,lin,shape=129-1)@1
ab(deep=4,tt,ord,nodes=200k)@3	755	0	6044	1.144	on	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1	ab(deep=4,tt,ord,nodes=200k)@3.learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1
ab(deep=4,tt,ord,nodes=200k)@3	728	0	6044	1.084	on	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1	ab(deep=4,tt,ord,nodes=200k)@3.learned(model=4,eb105733,pool_games,lin,shape=129-1)@1
ab(deep=6,noab,nodes=200k)@3	798	0	6044	11.082	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,noab,nodes=200k)@3.classic(chip=100)@2
ab(deep=3)@3	793	0	6044	0.075	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=3)@3.classic(chip=100)@2
ab(deep=2)@3	739	0	6044	0.008	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=2)@3.classic(chip=100)@2
ab(deep=2)@3	674	0	6044	0.021	on	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1	ab(deep=2)@3.learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1
ab(deep=2)@3	615	0	6044	0.500	on	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	ab(deep=2)@3.learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1
ab(deep=2)@3	571	0	6044	0.481	on	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1	ab(deep=2)@3.learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1
ab(deep=2)@3	507	0	6044	1.167	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	ab(deep=2)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1
ab(deep=1)@3	604	0	6060	0.002	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=1)@3.classic(chip=100)@2
greedy@1	568	0	8000	0.009	on	classic(chip=10,wall=3,column=2)@2	classic(chip=10,wall=3,column=2)@2	greedy@1.classic(chip=10,wall=3,column=2)@2
greedy@1	553	0	8000	0.002	on	classic(chip=100)@2	classic(chip=100)@2	greedy@1.classic(chip=100)@2
smart(pieces=2)@1	492	0	12728	0.001	on	-	-	smart(pieces=2)@1
smart(pieces=4)@1	437	0	12728	0.001	on	-	-	smart(pieces=4)@1
smart(pieces=6)@1	416	0	12728	0.002	on	-	-	smart(pieces=6)@1
tiered@1	412	0	12728	0.002	on	-	-	tiered@1
rand@1	0	0	13800	0.001	anchor	-	-	rand@1
